person_id,level,game_level,clear_date_time,Memory,VelocityPerceptual,Numerical,Discrimination,SpacePerceptual,Inference,Organizing,Creative
32A97EFB-E14A-4232-B404-7EBF0731A7DC,A,A,05/26/2018 11:51:19,13.202261924743652,3.6664834022521973,10.889364242553711,10.478219509124756,10.718101978302002,10.62810468673706,7.674159049987793,10.102385520935059
8FA60B91-3533-454A-92C5-71C835AD7891,A,A,06/16/2018 22:24:20,10.020819008350372,7.988200950622558,7.092015902201335,8.059130907058716,4.849340915679932,10.2890837987264,10.200597286224365,10.060104370117188
ED0BB571-63E0-4EC4-8831-98196504BE40,A,A,06/12/2018 20:15:48,8.288052797317505,10.02936840057373,10.470190048217773,5.461529493331909,7.894556760787964,7.763971567153931,1.2555823922157288,10.075277328491211
A9A4E884-F064-4B8A-8C2D-17B60B885853,B,B,08/18/2018 09:18:12,8.898414134979248,8.364046573638916,7.852434158325195,10.336130619049072,10.334850311279297,10.42725944519043,6.488960027694702,10.039149284362793
37321C1B-4E0A-4DD8-AE33-F6660CFB6B11,B,,03/18/2018 16:56:16,10,3.2344013849894204,7,6,10,10,2,10
5141F90E-F23D-4CFC-9074-71E4EC9FCC12,A,A,06/23/2018 10:53:26,7.478718519210815,6.176441192626953,10.72301197052002,10.427964210510254,10.368152618408203,10.45658540725708,10.268389701843262,10.040002822875977
C896E44B-0A30-4782-9AF6-69C970C97E46,C,C,04/25/2018 15:27:02,9.75646698474884,8.37526305516561,10.179244041442871,7.142935633659363,7.723443031311035,8.332931995391846,4.459657907485962,10.077513694763184
67F95AD7-4CD7-4A11-98E9-0E53DEA1274B,C,C,07/02/2018 11:35:04,10.758733749389648,5.035661776860555,10.195631504058838,7.783013343811035,10.481894493103027,8.05492615699768,5.135926961898804,10.041802406311035
3884AD36-D1B2-4A7A-AF5A-AFEF334F3DE8,B,A,07/11/2018 19:45:50,11.640902042388916,10.689587593078613,11.056201457977295,8.719567775726318,11.15366268157959,11.82398796081543,10.409010410308838,10.039944648742676
2CC4715F-6F0A-4038-A4DE-41B3C36419EF,B,B,06/28/2018 15:31:26,8.101434469223022,10.163421154022217,10.076892852783203,10.286229133605957,6.936106204986572,4.835280895233154,10.104469299316406,10.097071647644043
AEA8A708-E8C1-4CA6-8A0A-726BA0FEF2D4,B,,02/05/2018,8,2.3617562651634216,6,10,8,8,4,10
56ABA5DA-2807-417D-B1F6-A1E40DA3BB76,B,A,04/21/2018 18:54:16,7.369783639907837,10.288436889648438,10.585479736328125,8.166503429412842,8.38256549835205,8.341443538665771,3.477459132671356,10.027975082397461
0B5FA222-73FD-440F-B72F-7F18F9782CF9,B,B,07/07/2018 19:10:49,12.64530873298645,10.379098415374756,10.229648113250732,10.364789009094238,6.582252264022827,10.687868118286133,5.626970171928406,10.070050239562988
1C95F198-3048-41D5-860A-C22B160CEEDC,A,A,08/24/2018 20:03:46,10.253647327423096,5.250497817993164,10.349016666412354,10.251008987426758,5.789505481719971,10.225324630737305,2.7921773195266724,10.04222297668457
2396AB83-174D-4551-9F88-989DBF318F5C,C,,10/08/2017,10,1.9789848625659943,10,9,10,8,10,10
41E5F8CA-CB76-481A-BA9A-9CB90CAAD5C3,A,A,09/29/2018 15:20:09,11.854482650756836,1.6882054805755615,1.807618796825409,10.456367492675781,2.0583054423332214,7.01702880859375,5.93381404876709,10.037250518798828
71940227-4FFD-4DD2-914B-1B4663451D08,A,A,08/17/2018 23:47:27,11.349312782287598,10.428576469421387,11.23749303817749,7.987915992736816,9.000121593475342,10.767375946044922,10.315919876098633,10.06113052368164
9C003022-903B-46D3-BE97-BD07AE7C3109,C,C,05/07/2018 19:46:14,11.545132637023926,5.06912088394165,4.527685284614563,6.427199006080627,7.342857658863068,6.784597992897034,2.21927011013031,10.174958229064941
78E7A16C-3D30-4B1E-BE34-0D3528B10E83,B,B,09/08/2018 16:15:22,4.859973430633545,8.041038274765015,10.275879383087158,6.013023376464844,10.624121189117432,7.5224809646606445,2.166608691215515,10.072189331054688
ED4D8B19-145B-4D86-9625-822B7F0AF197,A,,02/11/2018,5,1.7534434795379639,10,6,5,10,10,10
B3761F6C-BAD3-4163-980A-1A064172765E,B,B,09/03/2018 18:24:24,12.318459510803223,8.069525241851807,7.146071910858154,8.057187795639038,7.702564477920532,10.82018756866455,7.65378737449646,10.05694580078125
86320E9D-428D-45A2-9579-02B973E48C14,C,A,09/15/2018 17:16:09,8.929523944854736,10.272671699523926,10.555628299713135,10.406724452972412,8.060061931610107,10.614506244659424,10.179264545440674,10.12763500213623
AB3FC041-194E-46C4-A1AE-98D5CF6FF107,B,B,07/17/2018 09:40:07,7.696972370147705,8.363537728786469,9.04968810081482,7.766015112400055,6.154639363288879,10.227243423461914,2.3732129335403442,10.012925148010254
1A111681-DBCB-42A7-8E5F-834037767D3B,B,B,08/31/2018 15:48:42,11.475591659545898,10.420094013214111,10.439847946166992,8.15283989906311,8.60281252861023,10.687990665435791,6.87529718875885,10.07736873626709
59A8047C-8D2E-4FB1-916D-58C3D7F65627,C,,02/15/2018,10,2.08478844165802,3,2,6,6,4,10
2F559372-4DB7-48C4-BC87-BB5FA1C47F66,A,,12/24/2017,7,1.234398365020752,10,10,7,5,10,10
9680EB5D-BD82-4A2A-B3A3-F455091713EE,A,A,07/21/2018 18:16:06,12.051877975463867,10.745341300964355,11.020315647125244,10.52412462234497,10.511418342590332,10.457290649414062,10.056580543518066,10.040127754211426
8BEA1BF1-B4BF-4F2F-AE6E-FA882852C3EF,A,A,08/23/2018 10:33:29,8.295367956161499,10.236217498779297,10.541034698486328,10.232056140899658,5.186059474945068,10.246900081634521,7.655674934387207,10.04120922088623
698C2737-09CF-4A10-BCAE-31A410C82C44,A,A,09/30/2018 10:03:33,10.344370603561401,5.304407119750977,10.442669868469238,10.26969861984253,10.449390411376953,10.447742938995361,6.140916109085083,10.016776084899902
778340A1-F6B3-44C3-9BF9-B76D90687F0C,B,B,08/26/2018 20:09:22,9.574247360229492,7.158647894859314,5.583956956863403,7.080912947654724,10.332110404968262,10.60258960723877,10.278483867645264,10.099908828735352
8E5BFC2B-3E12-44FC-829C-4E10980E5D8A,A,A,07/13/2018 20:07:44,10.60715913772583,3.6379003524780273,8.517420291900635,10.460755348205566,10.61135721206665,8.131819486618042,10.21347427368164,10.035958290100098
3C4944D7-B175-4CF0-9DE5-4E36C62C1899,C,C,08/10/2018 08:31:35,14.156538486480713,10.467060407002768,7.880540609359741,4.73561692237854,10.337306499481201,10.444901466369629,7.686660051345825,10.063456535339355
3DE08BE7-50AC-4DEC-A36B-373751B8C96F,A,A,07/21/2018 18:07:36,10.24307107925415,10.109235763549805,10.511513233184814,7.660666465759277,6.965075373649597,10.363029956817627,7.644035816192627,10.07247257232666
7E8CF03A-794F-4AF2-AF5C-1D8319C61BD1,A,A,05/29/2018 17:05:07,13.454041481018066,5.749951362609863,11.27035140991211,10.49752426147461,10.678081512451172,6.57986307144165,3.4148038625717163,10.132733345031738
D7DD7855-5E7C-4314-8982-E870BC2DD67E,A,A,06/23/2018 13:10:19,10.732285181681315,3.8020200729370117,8.700339794158936,8.5981285572052,11.435593605041504,11.138395309448242,10.36577844619751,10.181244850158691
D209AD5B-8892-412D-96E1-24B710DB0FB4,A,A,06/26/2018 19:41:14,12.678125858306885,5.497865200042725,8.736591219902039,9.328814506530762,9.468552271525065,8.956578969955444,5.281415224075317,10.452790260314941
440CA00C-5F8F-46F8-9492-7415013527E5,B,B,09/28/2018 20:28:35,11.132790565490723,10.456388473510742,7.815839767456055,10.963933944702148,8.662987470626831,8.01116132736206,7.668340682983398,10.112353324890137
274E4F58-799C-4D7E-B06A-422243F5927A,B,B,06/06/2018 09:04:45,9.589717626571655,5.809284925460815,8.992555737495422,10.330365180969238,10.412948608398438,10.364717960357666,7.664166450500488,10.049294471740723
361BF678-30BF-405B-BCAE-4F4E29F209BC,A,A,07/04/2018 08:53:40,10.61237907409668,10.431625366210938,10.542737483978271,10.477388858795166,10.341460227966309,10.453760147094727,10.447848796844482,10.069402694702148
8CD68850-65AB-4285-AFBC-97B3B3A473A6,C,A,06/02/2018 12:40:50,10.849262714385986,10.410961151123047,10.622284412384033,10.508956909179688,10.638581275939941,10.762089252471924,10.215042114257812,10.13876724243164
6D4F99C7-BB7F-4668-9B14-6B8780E738AB,A,A,08/22/2018 09:50:35,11.09105396270752,10.231526374816895,10.623505592346191,10.48973798751831,10.396854877471924,10.44609546661377,10.232855796813965,10.05269718170166
608CE059-8E8E-4368-8485-0E5DD8B119E3,A,A,04/06/2018 19:36:24,10.387230396270752,5.779160976409912,10.428063869476318,7.788680076599121,10.093524932861328,10.201085090637207,5.949788510799408,10.100833892822266
F37E68C8-10E3-4670-83DA-19C190FEECC0,C,C,06/29/2018 19:57:38,8.142752885818481,7.66641632715861,7.741688251495361,6.33931303024292,10.20944595336914,7.262788653373718,7.598628997802734,10.048977851867676
BFDE1730-8F6D-4712-83D5-3573EA22BCA9,A,A,06/10/2018 11:48:43,7.414329290390015,5.397311687469482,8.094229221343994,10.500501155853271,10.558125972747803,10.675072193145752,7.702153921127319,10.100241661071777
5C01A4D0-2788-4254-A98F-64C27F10CEB7,A,A,06/30/2018 18:54:00,11.781045913696289,6.034008979797363,11.37003755569458,10.473645687103271,10.448515892028809,10.331882953643799,10.336960792541504,10.087105751037598
ED0DCA4F-C175-49D1-83D5-06F99AA719B5,B,,01/27/2018,6,2.130849704146385,3,6,10,9,10,10
B92242BC-A462-423F-8AC4-EE456A0B2857,C,C,08/17/2018 17:49:34,11.438257217407227,5.478924850622813,7.273324131965637,6.02070939540863,8.914249897003174,10.27342438697815,4.9110976457595825,10.05212116241455
D7609FDD-713A-4CF8-80B6-6250EAAEC10E,A,A,06/30/2018 21:46:24,16.478339195251465,10.465085983276367,11.348290920257568,8.99564266204834,8.077530860900879,11.61419153213501,7.81003737449646,10.063197135925293
54708FE7-881A-4E59-B273-E55F66B602E2,C,C,09/14/2018 19:09:19,11.362229824066162,10.578440348307291,5.358958959579468,8.100038766860962,7.186222195625305,7.405750274658203,6.488478183746338,10.055659294128418
27147F4F-F930-4C3D-84BA-0B1C581E347E,B,,12/28/2017,9,1.6028403838475545,10,8,10,10,5,10
38EC1BA2-BAFB-4F53-A0BC-D4DA5D3E332C,B,B,07/01/2018 12:30:39,8.200714588165283,6.108170866966248,7.792763710021973,0.850970983505249,3.9797180891036987,8.310701370239258,5.312323570251465,10.094928741455078
F6F42D35-4EA7-4237-A4DF-039E27AA7F57,B,B,05/29/2018 22:14:48,11.598724842071533,8.628450870513916,10.47670316696167,10.907331466674805,10.277190208435059,10.773158550262451,6.258394718170166,10.10898494720459
76437994-EBCB-4A15-94CA-75CDFD3EAF79,A,,12/05/2017,6,1.302803134918213,8,7,6,5,6,10
717F2998-C64B-4065-ABCD-0C1234A2242C,C,C,05/26/2018 12:06:14,10.856265544891357,8.366382122039795,10.18346357345581,7.0837082862854,10.236001968383789,6.187840700149536,7.572456121444702,10.037849426269531
538AE87A-1E75-4A06-A6D0-0E47FF2C5F51,A,A,06/18/2018 10:56:22,14.214624881744385,2.151456117630005,11.185770988464355,10.772603511810303,10.969622611999512,10.700387477874756,10.413092136383057,10.179781913757324
1216CBB2-8961-47FF-9E6F-139B61EAC071,A,,03/06/2018 16:45:23,10,1.3888806104660034,10,10,10,10,10,10
A2D3CEA8-03D6-4515-8CB4-7A741AFC13BA,A,,01/08/2018,7,3.191429376602173,10,7,7,10,10,10
D64C06F9-3C6D-4AAB-AF0A-3ED0E6EF7820,A,A,04/08/2018 20:30:36,11.304771900177002,10.560699462890625,8.075523853302002,10.515486717224121,8.673846244812012,12.524529457092285,6.603670358657837,10.077564239501953
D699C43B-15D8-4666-B7D9-F935D787034C,B,B,10/01/2018 18:04:32,10.445870399475098,7.794666528701782,10.174496173858643,7.862492322921753,10.285168647766113,10.26179313659668,3.9379918575286865,10.053000450134277
7909E50A-96D3-428B-954E-EF1EB5FBF524,B,B,08/12/2018 09:15:20,9.447382926940918,6.934284329414368,6.908880949020386,10.35905122756958,8.05116868019104,8.069736003875732,5.217409372329712,10.097484588623047
68A59F20-EC5D-4420-8C69-05089B05BC3C,B,B,07/13/2018 20:12:43,7.296077370643616,3.6659542322158813,7.666224479675293,10.579113006591797,8.198206901550293,10.262365818023682,7.753671646118164,10.069676399230957
B2299E22-E062-4589-8129-2C9A1458A364,B,B,04/13/2018 19:07:42,10.162964820861816,10.338667392730713,7.893351793289185,7.82927942276001,7.554267883300781,10.560174942016602,3.0187323093414307,10.109085083007812
140FAAB5-FA74-4233-A38C-0A73152FA04A,A,A,04/15/2018 18:56:09,2.4152690172195435,5.476126670837402,3.839110016822815,10.418314456939697,8.008198499679565,10.582062244415283,6.863650679588318,10.05713939666748
704B5E7C-3056-42A5-BA3B-68C97B0DCEE4,C,C,08/11/2018 13:14:24,9.770584106445312,8.790412267049154,10.169928073883057,8.12028169631958,10.27840518951416,7.340219736099243,7.6979639530181885,10.120343208312988
AD0828EE-AD39-4F88-90BA-AB54A02607AA,B,B,04/08/2018 08:40:57,8.47260296344757,7.606205105781555,3.5370371341705322,6.668463349342346,6.870110988616943,10.674931049346924,8.925271987915039,10.098304748535156
FD973C8A-6424-4719-B6C9-746014200A6A,A,A,06/23/2018 18:59:58,7.325538396835327,10.055915832519531,4.686437726020813,6.003636121749878,10.498291492462158,8.062127351760864,7.682967662811279,10.142341613769531
97427D74-868E-4E1C-B9E7-4F6E74054750,C,C,09/16/2018 11:37:35,8.683685779571533,8.786904017130533,7.27666711807251,8.366883754730225,10.156282901763916,10.430612087249756,4.423331022262573,10.045882225036621
118CD50E-006B-47BE-99CC-CE336D9A6AD9,A,A,08/31/2018 18:12:35,11.39032236735026,5.487706184387207,10.581310272216797,8.368078470230103,10.86006212234497,8.478748798370361,3.2584011554718018,10.172883987426758
32C2F4FD-06BB-4D8E-AFA1-FBBEEB8AB68F,A,A,09/18/2018 22:27:42,7.6751933097839355,10.410748481750488,8.04617166519165,10.227066993713379,5.4495649337768555,10.423996448516846,6.526392221450806,10.222914695739746
F19271D2-7543-4F17-B405-DE7D08703F7E,C,C,06/23/2018 14:12:50,13.499065399169922,10.668556531270346,10.236984252929688,7.321624755859375,10.256827672322592,10.7265625,7.697696924209595,10.088608741760254
86D5D9F2-184D-4ADB-8546-6D9EB5215E9B,A,A,08/04/2018 20:34:14,12.761945724487305,10.444376945495605,10.932304382324219,8.313880920410156,8.094086647033691,10.538722038269043,10.369337558746338,10.035271644592285
EEAA3545-31E0-4328-B5BC-972F36965B93,A,A,07/30/2018 18:49:21,9.672362168629965,7.91929144859314,9.426718044281007,7.8297834396362305,9.330711364746094,7.374479174613953,1.56914222240448,10.037882804870605
1EBE43A1-C5A8-423C-B960-2F2443D0C3C6,A,A,10/05/2018 21:07:05,13.750329971313477,6.176166534423828,10.696893215179443,5.741013765335083,7.979106664657593,10.645429611206055,7.967473983764648,10.069280624389648
E505FECB-7A33-46BE-A345-33AF95AD1F44,B,B,09/22/2018 12:57:40,9.643402417500814,9.308418869972229,7.93755578994751,10.579458713531494,7.650203704833984,10.33059024810791,6.349398970603943,10.029438972473145
A390479B-0253-4E0A-8414-A3D659C0D0B8,A,A,07/01/2018 10:27:05,11.55954885482788,10.202693939208984,10.423581600189209,7.727688789367676,10.171691417694092,10.131396770477295,7.70183539390564,10.04782485961914
56B709A6-D448-407C-BFD1-EC27F6FA509C,A,A,09/29/2018 23:09:14,9.320187012354532,8.649367332458496,10.530220985412598,9.3521014213562,7.748462796211243,9.197577834129333,5.700455904006958,10.052353858947754
54B4E45A-6F94-421A-B685-11B856424BA3,B,B,05/26/2018 18:05:45,11.778563022613525,10.414324760437012,10.549318790435791,11.38522481918335,6.2771315574646,10.421639442443848,7.669875860214233,10.026880264282227
1F5F73F1-D1B7-4CA8-BF41-8A94EC94399B,B,B,09/12/2018 22:41:02,14.129140853881836,4.26941305398941,5.440349459648132,8.869504690170288,7.932851791381836,7.407438635826111,7.4578166007995605,10.04002571105957
B41479B5-8C99-41E5-A4E4-40987A7FBC3A,A,,02/02/2018,10,3.4160801768302917,7,10,7,7,4,10
79F7B105-2DBB-40F1-BAEB-3A3DAFD192FE,C,C,05/27/2018 13:52:57,10.89933443069458,8.846774737040201,7.225351333618164,8.354986190795898,10.663794994354248,8.351978063583374,4.46131443977356,10.018731117248535
67DEACFF-6DA7-47B1-ABFA-82CD90B64BF3,C,C,08/12/2018 14:14:25,11.694530963897705,5.5524061520894366,6.910314679145813,5.72612452507019,7.0876463651657104,6.607462167739868,7.703673601150513,10.235776901245117
8C624B1F-5B7F-4F99-831A-0CFD70671FD1,B,,02/23/2018 20:56:13,10,1.1493631601333618,7,7,7,10,10,10
AFA3496F-3519-4A58-AEE0-F6A850744FBE,A,A,07/08/2018 12:11:22,10.81399393081665,10.38456916809082,11.133387565612793,6.908699035644531,10.623786449432373,8.179920673370361,10.27770185470581,10.181241035461426
126E94F8-DBDE-4495-B59F-D091DCDC14C2,B,B,09/14/2018 16:43:53,10.654114405314127,8.162881135940552,5.30323052406311,8.184036493301392,5.265078544616699,10.554949283599854,6.0176339745521545,10.042747497558594
F871580B-FC61-47BF-9E1E-CB87D3293129,A,,01/21/2018,8,2.236596703529358,10,10,10,10,10,10
308D7B75-BE07-439A-9529-D4874354CA1A,C,C,09/09/2018 19:52:34,10.368096590042114,6.592697223027547,7.708715200424194,7.918853759765625,3.541673421859741,8.254822015762329,3.650107264518738,10.169713020324707
F3392E53-EA9D-4E84-AB31-8DC7D05AD0F8,A,A,09/02/2018 08:20:23,12.664378881454468,7.794543504714966,9.645568132400513,10.585863828659058,9.712856769561768,10.75571584701538,10.19699478149414,10.14284896850586
B7FEDF86-1008-4274-B6EE-D99564A8CC07,A,A,07/15/2018 21:49:38,10.905086994171143,5.092329025268555,10.857779026031494,9.019063154856363,10.568508625030518,10.566951274871826,10.302784442901611,10.081133842468262
60020E86-A848-4125-9CA5-C9E1005FC491,C,C,09/24/2018 17:52:33,4.979508876800537,7.707749843597412,10.150927066802979,6.650535821914673,10.17899751663208,7.519786357879639,7.658850908279419,10.05683708190918
973B0765-7686-430D-9D5D-042984310FEA,C,C,06/23/2018 09:08:56,12.13547945022583,10.40266482035319,7.8961756229400635,6.123757362365723,7.936701536178589,5.171986103057861,6.376856088638306,10.139569282531738
4E2D2916-85A8-4B8F-91F6-FFCBC559F3C4,C,C,04/08/2018 10:57:03,10.084713220596313,7.991299311319987,5.210090637207031,8.724953174591064,10.295348644256592,10.555613994598389,2.812614321708679,10.069706916809082
54914E76-C7B3-4C8F-A1B6-557204E01ABA,C,C,10/04/2018 08:57:25,11.364010334014893,10.54250971476237,7.659003973007202,7.896532297134399,10.293760299682617,10.470133304595947,3.5574958324432373,10.067487716674805
6F10FD66-60C5-4D73-AD4A-69112F0D08A5,A,,09/11/2017,10,1.2497901916503906,10,10,10,10,10,10
2EF29840-C5BD-42A4-A3C5-2B1C21C74024,B,,09/07/2017,4,4.056119203567505,6,10,8,10,4,10
61C8DC73-98E3-44A4-84BC-0C489AC6D54D,A,A,08/12/2018 14:13:49,10.577232360839844,10.535676956176758,9.366567373275757,6.396610975265503,5.382108688354492,8.563944816589355,5.429733037948608,10.227215766906738
DD595186-CD9D-4AFF-AF2E-28FCB00F70AD,A,A,08/06/2018 22:17:50,11.688746452331543,4.1024088859558105,11.243239402770996,10.527028560638428,10.80374813079834,10.348127841949463,10.32742691040039,10.173138618469238
1B6AD2A8-C717-4C44-85E1-233FBA64514F,A,A,09/28/2018 21:06:26,10.279377937316895,10.18172836303711,10.383236408233643,10.245286464691162,10.297162055969238,10.311727046966553,10.152292728424072,10.028099060058594
0C52C48D-4899-4D6F-BC4F-79A690DD0EDC,B,A,07/21/2018 10:24:44,8.256771087646484,7.863049745559692,10.47183609008789,7.989365100860596,10.412036895751953,10.434418201446533,7.6723551750183105,10.0350980758667
94062292-1804-4C14-A4F2-0123BFD2B28C,B,B,04/12/2018 18:58:40,6.834378242492676,10.275708198547363,10.226840496063232,10.315263271331787,4.768070936203003,7.389653921127319,4.3544381856918335,10.186941146850586
3AA6A663-443E-4435-837B-59D87EB700B9,A,A,09/12/2018 17:53:53,6.172550320625305,3.105914354324341,10.428532123565674,10.435827732086182,8.035632610321045,8.34648847579956,10.193134307861328,10.282990455627441
78C03A79-3E02-40C0-B69D-FB8CDD672C8A,A,A,07/24/2018 16:17:25,10.784776210784912,5.740536689758301,8.423990249633789,10.430290222167969,7.266300201416016,11.386106967926025,10.255429744720459,10.130293846130371
308510CD-76D5-424E-AC62-0BDFAAC7017F,A,A,06/20/2018 20:51:16,4.897400856018066,2.751039981842041,7.928729295730591,5.678905487060547,10.278708457946777,10.235174655914307,6.800126314163208,10.041810035705566
